time_or_frame,value
0.032865,390
0.032865,390
0.032865,404
0.032865,445
0.032865,438
0.032865,398
0.032865,208
0.033041,416
0.033041,398
0.033041,398
0.033041,385
0.033041,386
0.033041,423
0.033041,374
0.033041,378
0.033041,386
0.033041,423
0.033041,372
0.033041,430
0.033041,179
0.033224,374
0.033224,396
0.033224,403
0.033224,433
0.033224,393
0.033224,374
0.033224,381
0.033224,394
0.033224,368
0.033224,370
0.033224,179
0.033402,405
0.033402,411
0.033402,414
0.033402,415
0.033402,416
0.033402,410
0.033402,428
0.033402,395
0.033402,387
0.033402,418
0.033402,372
0.033402,198
0.033612,386
0.033612,372
0.033612,372
0.033612,408
0.033612,408
0.033612,372
0.033612,399
0.033612,413
0.033612,371
0.033612,403
0.033612,405
0.033612,195
0.033801,393
0.033801,448
0.033801,406
0.033801,423
0.033801,388
0.033801,392
0.033801,424
0.033801,218
0.034004,404
0.034004,393
0.034004,389
0.034004,418
0.034004,379
0.034004,368
0.034004,421
0.034004,383
0.034004,378
0.034004,428
0.034004,183
0.034191,404
0.034191,394
0.034191,422
0.034191,376
0.034191,429
0.034191,191
0.034378,386
0.034378,382
0.034378,420
0.034378,404
0.034378,361
0.034378,405
0.034378,370
0.034378,408
0.034378,407
0.034378,403
0.034378,415
0.034378,205
0.034601,378
0.034601,383
0.034601,386
0.034601,381
0.034601,404
0.034601,199
0.0348,358
0.0348,406
0.0348,424
0.0348,367
0.0348,405
0.0348,363
0.0348,390
0.0348,184
0.035,400
0.035,396
0.035,405
0.035,385
